2425413785	2550081162
2049258342	2520371008
2094751908	2634788474
556079008	2961476186
2100105964	2270120658
2225050711	2952359062
2609791208	2706208262
2301950271	2307795220
2126029322	2620325010
2144369981	2570989145
2107789154	2133455440
2224545334	2225479689
2026345578	2311117407
1124818079	2138534502
2248943465	2691050155
2248679538	2333248187
2143563176	2277591333
2097512048	2987935306
2059569764	2754822445
2260926420	2962725107
2170686166	2482237915
1965416076	2961400131
2144558073	2304060761
2099571765	2119538990
1997314874	2133095157
2000647012	2161925446
2258298444	2401953503
1926087992	2668557486
2116388252	2736794605
2115560388	2224132108
2024353843	2108002097
2111244035	2974723208
2223773426	2809063989
2102666343	2108902219
233906090	2106622494
2344232244	2940310388
2170180749	2311862338
2647415220	2688799740
2120683996	2747993516
2162008526	2609513235
2108839273	2153005936
2235094860	2572890623
931912306	1454308701
2084418087	2970803475
2137441535	2153488362
2670247726	2704068839
2113708443	2136980879
727460795	2030869105
153729459	201106088
1974153563	2196813235
2057112998	2118455619
2024848925	2973917991
2069469363	2120433680
723259064	2128808790
2576253339	2777031776
2498840205	2974872092
169627208	2629811440
126614680	2592813831
1224823312	2590400663
2304812081	2487426135
2511706642	2600921686
2060485276	2345486098
2120636544	2129477832
98331846	1901180211
2650039905	2790042352
337575093	2228507141
152453120	2156088692
1257047566	2723194782
2398280618	2404301212
2146628319	2357457453
570249712	2121111504
2061913226	2123549064
2106192829	2117235360
115542842	123054043
138651742	2018892168
2119538990	2559731766
1808408608	2131797205
332093942	2963041268
2151211711	2154259506
2313997312	2486369493
2075486410	2139285607
311133001	1999512792
536118576	2098896411
317608301	2223759640
2431418839	2984400900
2558028358	2920447951
2147046146	2415990262
2042034531	2124900482
2156088692	2615662956
2314335904	2599322540
2145314453	2715161231
1991938188	2267339704
244280662	727003330
2791309058	2960890447
2163096604	2195048431
149540923	217435116
2123053512	2480847260
1132004046	2123923563
1979841125	2775620543
1987379874	2146972012
2161758557	2237284261
734152518	2308003564
2104397063	2107042041
2169524188	2172507730
46989634	2103492503
2744457498	2984823308
2104110414	2589464709
356043702	2663877640
2052267360	2079336136
2194693395	2238925954
2144490291	2225372412
739113737	2134676534
2112506784	2161501493
712752568	1849254001
291522365	2575392671
2218683199	2973393966
193336301	2158201313
1498544059	2719976095
2399062648	2659844063
2264614478	2469938626
2119150818	2560843836
2345368152	2586291735
2103657699	2973926400
1917211347	2628898473
2900666572	2966748371
2069254456	2951954041
2433037419	2485619458
2903994420	2973310390
2304116753	2950431736
1993914154	2313230303
2005235998	2631794095
2485500563	2492501441
2225173761	2289163828
2897920347	2901796998
1972560732	2161550673
237352020	2692753929
2114338224	2307786419
2143879597	2290215244
2112157834	2648458624
243510705	2569145278
659066717	2151873935
2131602500	2789600943
2071433666	2704326293
2131672193	2578117696
2172148279	2617950423
2092647691	2163219174
2093693836	2157270315
214209117	2128757592
2132341189	2559279491
2131328646	2282748429
2145320903	2713801799
2243980171	2516537307
1974153563	2308144871
2121125561	2481709701
225100102	595631857
2421634729	2692471963
1681855065	2339002119
2138823484	2443041203
2154168149	2574452980
2316228215	2789661911
2158531000	2626568823
192569774	2129080951
350567680	2280239581
2011511694	2279785927
40662170	198690326
2121202801	2122611977
671788600	2511514845
1812445201	2160206059
2123397254	2147031639
2113696107	2116110504
2117738951	2680221425
1978426200	2013743603
1453714795	2296501430
2633834263	2643078900
2074373970	2685392247
1919626946	2183696813
2111832256	2166370289
269313211	2216591924
1387873006	2139193149
2198148421	2712235913
1997129896	2494153599
2131620343	2558671215
7409492	2583589123
200226829	2969482682
2772066399	2973254895
2110324308	2226923679
2041678152	2193308413
2151188559	2258052477
2224467748	2472603911
38370567	2303302123
2114086851	2901849106
2621365614	2926015583
2012198377	2986682035
2507937178	2588921056
2045244234	2558871643
128698828	2152424561
2265238188	2666682595
2619283457	2974488056
2161397991	2638480483
696964746	2311865593
2020636193	2121199592
2152315734	2482112698
275961911	2112219004
760929123	2063799846
2303232582	2691984980
645515861	2096179262
2133612281	2175552307
182218848	182960659
2132337531	2634181277
36565658	2117488556
85442675	231428662
1918800378	2224011662
2080499723	2241247930
2139430241	2333757253
1957016794	2135705599
2147702202	2521283090
1981158054	2229325647
2072824985	2096750829
2438042941	2587317427
1231469998	2312122568
1900516000	2106083631
2243138834	2589583117
2629408135	2989254764
2325597366	2514057829
2750815352	2752577165
195157884	2130962319
2132493741	2431059281
2192430159	2222641609
2698092404	2795230114
300727394	2227013320
2113923550	2679121035
2223836109	2703179810
2058784526	2099398193
2145198186	2309645496
2974538978	2974723208
2144633880	2279626640
2237458054	2299185049
2010565558	2311677239
1926087992	2555967258
2169349903	2488839347
2153367123	2663807200
2068669492	2225383768
2007425229	2581600855
570872323	2664315906
2139878428	2345003782
1994129162	2531157425
336252225	2132337531
710514036	2228511298
496409644	1989182473
2289352810	2564251523
347069363	2152751312
2048136608	2097397558
2018313466	2105003779
1019724977	2770788968
2121908790	2153940677
2603683397	2648719477
2303064056	2337504000
2706002638	2713202638
1991211814	2004728722
2102966955	2662386353
2121681675	2477511303
76140174	2023034480
17801002	2089238457
227478729	2884228339
2115588645	2344899874
2131768768	2150023657
2282989402	2937790242
207510293	2138992827
1973589771	2057366225
2492020412	2793074534
2111090652	2697885875
2128136352	2129268302
109346679	208343995
2328113006	2553190946
288285324	2229937698
100648250	1990061600
2116353412	2147729234
2118168888	2952799074
2151465254	2282873190
106893412	2189638204
2043417786	2526033019
2096120284	2131851565
2114521251	2669283286
2098272124	2307233286
2119144831	2657990718
2311734951	2950105179
2163572310	2311755377
2010558184	2113499725
2220773126	2577487314
2107119837	2853691854
2117507465	2197933842
1080002251	2270386666
87749410	2216945916
2046679008	2101178992
2611192273	2946938232
2028079677	2897565936
1993883690	2231188748
2007517108	2132136220
2081625111	2701502199
2112872819	2147695980
2098263412	2162063915
20192620	2945489960
2570876987	2761649317
2645613135	2674007368
76361838	2245409881
2101678364	2674485188
317105621	2154738447
2166620933	2886858615
2570224279	2941181313
2122913543	2501543272
2222380069	2676884793
2117127927	2655599374
2131108478	2144220419
2150166195	2226411277
2057321115	2138037101
1917335281	2142634190
2102135011	2633484956
1864137361	2644082174
2222141278	2922012186
695969539	2095615308
2223927894	2726870857
733601631	1965513441
2111556710	2154357638
1982199881	2143580678
2115774425	2655403014
2221625686	2710668526
2136895672	2326873480
2772066399	2973633628
1857047125	2556840095
2702507179	2735603621
2046064249	2104302185
2163664958	2309129423
2490330143	2615688172
1964853290	2305733382
1978103244	2338701303
2233425816	2596709091
2135304654	2348351364
2068596995	2120587849
2308804138	2781109412
2620169115	2691488045
2050484197	2114338568
2160036753	2488169318
2139442119	2282990463
2250434547	2656329929
2008025750	2075671034
163000670	2098774327
2049968418	2108086411
83859090	2171902898
1832795253	2225821937
2639128650	2943531599
2040330261	2161385038
2123962656	2686526019
1919981802	2947833032
2248997328	2562057685
1908994213	2340309577
2157264513	2307542487
2465945646	2672249174
2115018723	2122812071
1975030076	2156193493
1833359521	2034903364
2102435307	2289364316
2671494952	2979482689
258661121	2524404606
2110529662	2120636544
2131755178	2166320536
2122707720	2157264513
2775914268	2838858896
2097148942	2405548087
327575412	2823762873
2420162489	2620041422
2135675298	2275996019
2124702408	2578160706
2109420064	2809333227
2154782788	2673082179
2050266950	2070496659
1973299543	2309680509
23750366	2160800653
2157466369	2550671230
264365457	2168527040
121359932	2687535322
221675514	258661121
2050841350	2130555399
2055572110	2576355664
107428736	2040090598
2102970952	2175552307
2662156794	2963481179
2114157890	2313098400
2128536523	2494956587
2423770911	2896796206
2139430241	2743574141
1981082629	2116364758
250363551	2224865054
2232788176	2670548201
2270098999	2712427222
1896833156	2077077472
1967149413	2022497718
123314389	2155337145
2040079410	2712120827
2309201337	2554248694
2098283194	2131534372
2225218226	2583589123
2009475013	2242145496
2422838623	2633435446
2112656238	2155083187
2380037463	2575707941
2580573024	2752931476
2083094305	2136291733
1538052210	2052686865
2044720642	2478313505
246252874	1886491044
2288831008	2526441201
2098057956	2643525879
2191380639	2936753431
2158632152	2493456639
2112728945	2149880524
2082709563	2879732327
2115469515	2162889279
2062427261	2951554841
304947309	2014233800
741433898	2490979143
228349434	1885733953
678608869	1973314746
1997232351	2278892267
1998966359	2151215268
1889150638	2715083074
1216712314	2695362320
221698158	2571139676
2118498887	2130334568
2045315657	2129329527
527507227	2106068739
281512770	2804275983
2323027472	2713097855
2143081449	2160715520
2624809319	2754056134
2002613147	2135304654
2157841971	2499595112
1998645620	2583010766
2098627159	2122654740
2289151323	2315567284
218354731	2100980789
2169719140	2609086762
2124292663	2658652081
2116399206	2241492665
2074895689	2784944055
2123702380	2157485457
263130826	2151973986
2499906463	2500595115
2308881381	2762073178
286082499	2159374572
2306669068	2440022828
1977790142	2632423725
2105502045	2635931217
2070641452	2550174236
2081752179	2426845955
2008602680	2126443358
2045477508	2529076701
1629802131	2721679249
1982950269	2097288485
1254431522	2092636520
2110364711	2793748999
2230424347	2305920998
2102545446	2931881587
2129477832	2132595810
92229816	2098457734
2607714654	2616667965
2084994243	2303410892
1758665079	2281204405
308905183	2796390304
1989920923	2040079410
174962400	2107216203
2251505898	2555122842
2658879281	2922121957
2130555399	2140497357
2583877242	2713010060
2258889219	2656397753
1955270884	2113195607
1826522105	2162684000
2060579979	2149638167
2293162450	2606697427
1482108584	1979933575
2154321678	2305817187
1901732890	2574613491
187802458	277046765
29803044	2990933953
2054832371	2703747666
2097148942	2690682372
2128900005	2535941223
2121681675	2164491459
376097149	665884103
2469563913	2610063970
2003694545	2805808510
1922931626	2085202732
2080123422	2230359187
1224273952	2009960258
2011636738	2690386109
2949538485	2955690461
2099049489	2973807033
2115212689	2160613155
2000847746	2559345022
2128741840	2155285382
2125342124	2614718334
2631177305	2780286042
2224184266	2441315096
2125698074	2143505916
167164221	2987918325
2135581613	2158065470
2159082957	2296123770
2193013244	2198180509
1289951	669904135
2127733850	2154890331
2037223959	2167022022
2421681863	2797548899
269061945	2139545566
300727394	2223271913
2169034151	2538445368
2132564525	2617506548
2756649003	2760024017
1479540241	1980618430
2273778504	2338340454
2163149823	2628682168
2164315935	2290709542
14212318	2571544350
654221533	2305735473
2153629978	2164324615
2047144000	2135728993
1993946344	2285120019
1969839340	2951603806
1942864994	2752344595
2163150924	2893040100
38292625	2157308213
2056275757	2662240470
2071075248	2973948713
2147538759	2224347314
763941875	2115849954
1982153891	2922390716
2145947860	2308872224
2308294634	2466350167
2611488513	2637745998
2157097302	2412363031
1933946507	2294664853
2420451713	2628508881
2108635831	2430619924
267895421	2974680404
2098910421	2122913543
2009789620	2241102641
2078292633	2155983330
2672444568	2973659838
2154815632	2194548733
2001513988	2134167023
58176346	2283541170
2100007755	2231393268
1997376222	2323087052
2397702873	2523758330
2934829697	2949821294
2014930474	2229550071
1605912125	2016903919
2050796177	2088176670
300763388	356676806
2112029341	2402115273
2142274643	2503029702
2098624334	2154250582
269313211	2122959006
2123862116	2151211711
2018339458	2664180037
2082477893	2114867390
2172282380	2798120714
437135423	531878810
2222858958	2922671079
2641382631	2988727386
2240835375	2785851004
2133639073	2153510094
2515165394	2793911490
2687392197	2950813128
1634674595	2578161001
2504667094	2798152328
2131031389	2658846395
1993734283	2953179371
2223477460	2424440626
2098086841	2255545921
1638614429	2220708475
851209783	2139902380
2014229073	2343834513
193336301	2502763307
2134097706	2650153204
2000372840	2130131322
2115581020	2709504807
2028563863	2097757151
40662170	2503523429
2657552729	2710197016
2160863598	2282748429
1525232091	2119501952
2053704143	2631485031
2011958661	2112574952
2229000399	2273475410
2304391335	2304567136
2126745756	2157795276
2123552725	2561691051
2981562347	2982257829
2764622879	2974914808
2655607055	2974537136
1984217688	2935986320
1993310041	2131141763
2158505480	2950188101
43021534	2202756453
2143580678	2162650468
17064695	2395594598
728065937	2198647066
2107252113	2461030671
2749930882	2951284802
2129230389	2140024156
2654269888	2679877000
2646475768	2951774341
1952177885	2157958508
2151781982	2974814432
2019726480	2977593688
2128496110	2152166787
2075021679	2518343220
1084590085	2597448714
2204397459	2232629843
55450124	632216691
2631663852	2996739821
2144182650	2676904267
2125625185	2246630942
2098130058	2654317256
2133652514	2887375016
2227548508	2563766668
2019637813	2123397254
2605069066	2792031323
1228716760	1895169741
14237877	2225641617
2304448957	2903444427
2303756974	2903336932
2055384576	2500434680
1525393671	2323269261
2123595900	2497065492
2026758767	2105501499
2651528404	2704915911
413644240	1909451540
293715001	2798755265
184053161	2673203406
1895304258	2333255639
2151345885	2308012079
1999408086	2467793232
2148111420	2704769366
1689385459	2114017512
2015608775	2171048571
2100529836	2478778392
1277082306	2549348744
293715001	2309930867
2158545101	2405319554
2097874185	2439133857
2149240341	2241102641
2672968335	2686961138
2124860622	2305221828
2165005333	2222963288
255178747	2121971940
2053699181	2974686559
2038092830	2112574952
2112241722	2167724504
2133107443	2490652659
2155860889	2525660876
255601933	326590796
99853849	2463740870
2128956250	2779067789
210304264	2579600093
2142955678	2505089899
591655507	2281354062
2139377620	2672353522
2077863756	2161814002
1872015834	2224618377
2161939105	2165267828
1988260275	2110871231
2544171924	2616163573
2324384619	2977136707
192215822	2157496735
37170314	2940911062
1923249803	2695162300
1234273965	2406011068
2106342868	2135932466
2293825846	2633537022
2149992336	2478011512
137693850	2110120193
2188796859	2537928683
2059158575	2228092042
2056850831	2578581475
2109743168	2151065012
2121125561	2617461789
1975173743	2189729525
2096995926	2293049679
2123262907	2972256224
1736923	74094003
2631336887	2768319220
2099567479	2602651268
968672633	1912643339
2097432417	2898690008
2223035589	2439754047
2122728030	2780121625
204117916	2108262795
2012539730	2129881173
1974373583	2310834484
2101047073	2127574769
2297790677	2427702592
2082464467	2122628998
1804459370	2235852165
2621657904	2664993101
1224769766	2222115153
1791767032	2134696157
2112626028	2237110490
215415661	2474357024
1944835405	2253762182
2160899103	2232269629
1993653350	2653291036
2154590188	2693412091
1989924114	2213438424
2915530572	2974498310
2135163839	2163880312
158112612	2099991264
2157795276	2680118651
2251454387	2343469477
1928620469	2163726221
2048015299	2510333296
2127066287	2285921772
2627277728	2799172977
1922078034	2333302889
319311498	2080636242
2106212423	2692733326
2430624532	2442756506
2520326372	2700407633
2120683996	2136516459
570249712	2122590441
2019496686	2223047663
2169392701	2297189476
2251965004	2894351163
2225821073	2226681275
1963941988	2165348696
2103881380	2124410093
2101408739	2150254559
2098272124	2304850691
2050424292	2491440628
2140119566	2690653838
212537423	2069697781
2131084071	2974270334
2086060091	2136348997
1494130505	2403684236
2106590888	2974665529
2146015327	2398593903
2056482137	2974063571
4688890	2883671455
2648315286	2941065774
2645306980	2683979918
2149412265	2974835785
1989325080	2224852287
2749532722	2790620035
2101314941	2764728337
2151604816	2740146988
2478928135	2973678158
2160285081	2345056753
226544634	2892828194
2232629843	2939366620
2250268227	2684568264
242346631	2677626719
2303631199	2870533939
2029049374	2113035387
2122520210	2974498310
1207241664	2647761848
2072802184	2581344141
2141857133	2328492150
2165976994	2280129935
2527100715	2974804533
2468942005	2974076312
2146449902	2251505898
2130893166	2232911153
34337518	1761328161
2167726118	2723172366
151605167	2778161514
238619296	2121666374
2071366846	2500906197
2299849262	2563118124
2107777598	2135429140
1963488018	2223502036
2123778117	2160512397
2114531917	2673003993
2167392313	2898720672
29783158	2071228521
337131034	2156312790
2052033419	2762652376
2109168745	2465456621
697771231	2304507633
2131534372	2222159630
2101505730	2147959025
2132590765	2572060242
2059658689	2642486666
2135750191	2342905970
2150078863	2712985735
2045632445	2492084542
1084590085	2094485841
221201208	2192938802
1987249897	2061628696
2017929004	2065395589
1975178758	2754103089
5139223	2310091469
26051059	1880069531
308696930	2081690592
2056505999	2235094860
2163337453	2274994020
1508215267	2142203433
2082357940	2973315679
2167726118	2441998154
2139202009	2561319304
137426811	2073199121
1979311933	2150234959
194324481	295747255
2057432335	2883326638
2045788512	2409818179
2028367304	2143546048
2122590441	2674434869
2001790390	2237684671
1902611997	2294522249
2117290787	2635426062
2136554975	2615755404
2058987641	2628906953
1982603120	2985004131
250363551	2473894046
61529160	2760883712
816886801	2100495154
2444127511	2973770738
2159377560	2242142329
2109376524	2122227550
50097054	2775990205
2005284255	2116597581
2002988006	2018902206
1982381393	2241101708
182405630	2240424914
2122227550	2976014390
2247235777	2283939774
2121470435	2342964479
28556126	2974289805
1995712963	2150333319
2251968507	2629924377
1995212316	2435863471
2053515084	2776408370
2304334583	2549766056
673017202	2113467174
1994683916	2747675981
1198110563	1591166926
2129291095	2156083226
192215822	227099837
1681855065	2974440498
1984066730	2408455160
2630372718	2643943576
2102738357	2290805543
2105979260	2806828728
272439653	2158512035
526124192	2486029614
1896806298	1979784568
2509049928	2617281497
1934153193	2123478876
2137036312	2229507117
2583877242	2585070534
2486967635	2505877468
2510785865	2777304882
2075068285	2232117899
191521632	2137822024
1967124110	2196831819
992884384	2149822508
2123706386	2273475410
240442997	2123529007
2061612579	2937020107
2056275757	2232641080
134815148	153729459
1980399488	2171048571
1982284397	2144470176
91241578	2586665933
2117666619	2473486677
102229238	2063947364
2526329946	2778445098
2195795718	2976753329
2118151421	2551029369
2052950829	2118632452
2165267828	2168229753
1798755001	2083012806
2115611552	2598643682
2063423718	2169737612
208343995	2974263873
2558685655	2955284317
2227288209	2256249575
2127981211	2136895672
2167449832	2701571207
2096750829	2952997526
2136560306	2301404605
2136730206	2137011320
122039978	2225522926
2247007614	2985584646
2045632445	2424371355
2096679125	2696231219
2307587691	2590279963
168699463	2089811026
2132316845	2973683819
2149292659	2776179310
1912643339	2086393978
2035651002	2489310576
2136773132	2627948362
2169859905	2406005317
2146656369	2791686004
2636825281	2943824873
2108671403	2406011068
2434440770	2577425124
2589558627	2766261641
1889898352	2398614753
2146792203	2777105739
746274018	2486029614
2772041920	2940547522
1982116827	2153540174
2140307947	2429638913
2170801464	2761730662
2093087067	2172064885
2331322659	2354349852
2046801914	2640675998
270949118	2008371235
2101881016	2146832029
1923053112	2143820544
1980014640	2019871581
2496230000	2785937123
2432996174	2713706361
1077365617	2090138473
2242206477	2583270755
2250896442	2702985346
2012907859	2192576774
1276571068	2922490619
320949779	2810795111
2044785891	2124171027
27195535	2159834296
2028224364	2241819371
2195556566	2309630159
2145026186	2651528404
1791428414	2585457563
1938283496	2143911984
2131647568	2153189671
2081752179	2769796319
2135217518	2166707727
2125428319	2172254352
2223531622	2485848773
2213107061	2974905985
2128753331	2289602261
2103353230	2227117773
2029583323	2053214915
219094582	2463855258
1992532619	2195246016
2657233749	2708524276
1577021311	2294996757
2135945652	2292157478
55335646	2974264116
1822143292	2962855139
2077525983	2798339621
1967999909	2494599147
2011450706	2644586157
40084183	2137663104
1980865432	2973702689
2271284182	2497935800
1974670347	2681138474
2057576585	2607818638
2304900881	2983801831
1967149413	2492212851
2096868052	2252461150
2222580283	2255545921
1999408086	2693959031
1275171532	2120433680
2302414559	2509613010
2346539398	2682635568
2258795012	2964235408
233906090	2419506190
6911226	1928155640
2227262578	2620221219
2141597618	2161501493
2109440704	2953960684
2161069705	2284928537
1964871710	2122858989
2052950829	2108834582
2124491857	2305968471
2188953803	2223766439
2153508525	2708922148
1975639602	2627290768
2169143086	2547919899
2033631000	2328602998
1266496794	2004788006
2104274904	2144323781
2010889687	2172245219
2108667169	2809184870
2156868054	2222567469
198932061	651533223
2021708921	2983905372
198088227	1982357459
280024244	2231009706
2232355234	2672391364
694426256	2591306031
2064546257	2106587489
2132117128	2262798620
2229769720	2755117570
343303782	1711898908
2536971379	2664835885
46989634	2400121972
2096750829	2753810281
2437497019	2887746700
278684045	1929821799
2101152111	2217777545
2308480454	2613687137
822130808	2654269888
2005203324	2057503695
1968097951	2306835384
2021640924	2092023269
2104897796	2107325616
23750366	2764330740
2308377896	2710744826
2806584054	2924216745
2128434240	2159071734
2231760712	2308286664
57441543	2227118905
2127637003	2952496557
1987379874	2722919905
2146648403	2553807075
2679143466	2701890921
2246122116	2343122065
2293954234	2294044792
65966214	2162708374
2573577574	2720330384
2135491696	2303721334
2104520248	2524245252
2504755132	2670507356
2583874091	2711662378
1995712963	2649304642
2056335200	2162525018
709045910	2129212425
2117303523	2143414218
2529438177	2646863790
2154786016	2974786080
2114332599	2250552392
2100477262	2136419483
1505021651	2974232568
2114921128	2798626469
2153665040	2311117407
1978512385	2158988026
2681739717	2964927488
2303782536	2483402181
2224754955	2777758615
2153169755	2500890831
393896382	1919981802
2116426151	2283273356
1972373170	2208311426
1964646347	2226585268
2668667049	2691428908
2117063646	2128755623
2081029678	2663976416
2154829956	2231896881
2129201836	2162396457
2115609526	2117127927
2164128324	2974455025
2168527040	2695643645
2114289475	2651080460
1886491044	2083735664
2158354738	2799192871
2107998051	2307590347
2100812453	2255545921
2099841072	2972529805
1365609159	2142750716
1909978535	2307914450
85442675	2116103272
148675920	1997770148
2232393916	2292625494
1994746403	2014874916
2287053393	2989421596
2558512615	2974043542
2113689377	2117660911
1993899960	2695671729
2425104916	2737007559
2339480719	2809124288
2101061250	2637268657
327532041	2159248989
2164758915	2632467839
2117238494	2146155296
2118940493	2125642118
2138159208	2897393430
2014405324	2033794588
2945481938	2968557214
2167274089	2460554815
2190411520	2326873480
2098535585	2974447364
2096420853	2171098213
1756975256	2304334583
213069015	2154627022
2124765833	2710537269
2276465631	2306873663
2053902757	2120713642
225348373	2148558718
2140813195	2795557051
1963417441	2101560175
2191380639	2974859782
729038630	2232705794
2063067770	2949455738
4596784	2112796956
2164983380	2594821401
2107816444	2564341930
2232061453	2290866383
2574786779	2611275055
2345566530	2780528990
2151919289	2178790841
2098047836	2250434547
2443974652	2970046767
2007796681	2026648920
2109534021	2116339457
1967926312	2305733382
2228346145	2974152321
2126173642	2200317433
1993899960	2712707632
2066154486	2195246016
373383880	2131073851
2115489339	2643618850
2056575727	2545857747
2205554866	2284275147
79719743	2141820624
2096670735	2121886138
2288333164	2585637138
2304567136	2439084745
1182307437	2344286221
2322434888	2956596583
2593198100	2974419396
2019529423	2096750770
2154233713	2610343297
2129827031	2607812060
2101696412	2159530599
2168493545	2460394462
2153486834	2721519953
243988384	2765588067
2181539808	2752767288
1982953150	2679981962
2145003136	2200274295
2275938019	2706435981
253626839	2082178009
1899107019	2398717872
2130379315	2949647275
2137326150	2669706236
2046511259	2780532654
2515004208	2561377037
2122203544	2133772988
2077836237	2135231766
1935704050	2138282786
2059183477	2973526849
1638614429	2002810885
1964182561	2546161958
2151780452	2164352786
2106597688	2158071189
137426811	2146947769
2064927078	2694246868
2618427495	2918470776
1975392465	2130827991
1278027973	2973887540
2986670932	2987154054
2150078863	2985777888
2120022482	2564391876
2109265691	2158336568
2029001971	2763494430
2108171752	2153246350
2689006769	2713391406
2112574952	2114518581
253853005	2130285077
2151141971	2228751358
1939884425	2164966990
1980035074	2556215608
2752931499	2806912907
2723296460	2893750991
2059183477	2620041422
36866274	2419932444
348251026	2111636446
2157900262	2645569900
2158886316	2251559927
2171741677	2699283895
2130078592	2214412175
2666227560	2715851187
2023160985	2570279742
2108829916	2122303858
2145171760	2486369493
2136773132	2497384476
2133326667	2154522258
2169306426	2694924672
217435116	2121676103
2149481800	2643472612
1988080645	2101152111
2032031169	2303779105
2396380848	2399480828
1995119160	2974647433
2100180092	2655560838
2116340153	2990959587
1970284687	2254100505
1981808379	2679143466
2161564693	2994748374
2406907599	2434959747
1508215267	2603278136
1995219829	2052321825
2655520177	2664408209
2123165094	2143554888
2473706508	2923748733
2105009076	2168104229
2130802144	2143724125
2167888063	2630342010
2594426199	2715840523
2144187136	2145146158
2246089616	2967375744
2129784042	2872321847
2067252482	2340744982
247353998	1937779059
223610748	2343728011
61529160	2144684374
1057409772	2134885186
142313293	2177100643
2150339982	2756620172
2131389784	2151423053
2167449832	2507176311
1605354034	2106915356
2798649745	2918644632
1750709487	2130841280
1976795815	2154025568
2105455072	2643078900
2171741677	2917103847
2142362645	2225821073
2218683199	2678013782
2103309413	2146947769
2160204012	2560582301
2118532335	2439249424
1972967368	2222702725
2132966725	2586412396
162198452	2226182480
736634564	2390110602
2019123558	2101159364
1997558148	2477962688
57244279	1837653979
2124292663	2134725426
2139371818	2666817307
2101558141	2154796182
2639128650	2781763724
1894002896	2162213707
688151781	2232006353
2432751956	2551058020
2437777348	2974656899
1999262945	2638927695
2153153699	2299751051
2257068296	2692313071
2104399034	2281250781
311556545	2512263521
2154829092	2974697101
328049186	1687904601
161001229	2157466369
2189475408	2791148431
2570540401	2708336404
1834378833	2046679008
218354731	1482108584
2156020123	2492407242
2097421316	2157188482
2148661588	2282933148
2172612712	2274916613
2237089124	2948351774
2343348756	2565725781
2044314436	2151999969
2504342659	2567244106
308745853	2014469688
1997717467	2608717263
84560969	2126442412
2193202843	2336156299
2068197639	2182731144
2128865582	2243469412
2118762070	2262508822
2088689873	2103149261
1974181417	2789824045
2153665040	2987190268
2142608344	2650748704
2375531652	2760887993
2126576703	2265654281
2111785243	2648940694
2104095686	2201964521
1999388633	2198103067
2144182650	2490595143
1689195471	2112298368
1355339381	2148786382
2159434484	2160836150
1997936570	2555036181
1996328611	2284723869
2135954593	2669970912
2640925398	2789599552
2131851565	2148894627
62093435	1233423186
264874274	2322473683
2083311843	2234455781
2492446620	2568875374
2148431468	2156684554
104647944	2115815168
2092822733	2558356215
1968005195	2567105705
1609762344	2024655894
1218054405	2062709687
2153140827	2344134219
2626307306	2786251883
2009891752	2599420603
2495578425	2675620791
1929688852	2810963433
2661434661	2948795659
2135775430	2646933169
2153552409	2780532654
169157075	2170605079
2025805654	2700172565
2229762916	2376727817
2048136608	2148258182
2166551155	2431410406
2027008890	2090711361
2102511683	2664170340
2112540563	2296371872
2144761404	2717930562
268055191	2097035225
2096598131	2664574203
2151465254	2250706874
2007220020	2229052334
233906090	2081690592
215603055	1605425514
2072583134	2142274900
2125714999	2648491135
2033301860	2106248330
2289211160	2477383662
2053935359	2966148548
2714755232	2893439834
2147312681	2154108076
2113737321	2137863690
694173608	2474261973
2067038581	2157965426
2016994499	2127573056
2121872849	2919041338
2604251379	2739572536
2101150182	2892687979
2131428843	2974158614
2109163224	2165424333
1447615282	1893139805
737579779	2629980010
252844298	1534114129
1525480559	1965972254
2018833562	2023141650
2117951658	2617085773
1977013097	2104784211
213569470	2079748755
147044506	2675196133
1136556916	2153153699
2004174874	2139394932
2130881427	2604216650
2082477893	2304567136
2095907774	2157269769
2113146876	2894896480
2186139088	2619980256
2063259125	2481642318
2107415293	2228469465
1993778958	2088986780
2151417636	2306560551
2095844698	2140864663
261366724	2037340523
328488550	2040358543
243242787	2651054431
2295848789	2343973218
2254391768	2500237157
2003830579	2033707615
264874274	2425752314
2314878028	2710050866
223856716	2507093934
1906554206	1988895913
119050547	2161409731
2134170732	2149269922
2177660026	2524562549
2153552409	2631842350
101749466	1899434732
2095507658	2319345253
2123433928	2718832340
2150266282	2218249954
2100975649	2583481453
2147631045	2190127997
2121342595	2141133181
2153179717	2312911458
1979956996	2304040317
318894673	2053214915
2103068063	2934885329
179359636	2146675461
2054128720	2244680581
2041442269	2076086827
2032635137	2379792341
121890299	2892998656
2125428319	2131389784
23784133	2012562042
24490792	1971093416
2224828643	2277436494
2932670379	2989867642
279654695	2167330059
711546218	2679209541
2308480454	2883532729
2158271650	2894807679
2224245702	2335964311
2315647345	2544679953
2125353484	2140873248
2143587440	2230917807
247353998	2114017512
2153486834	2696048449
2077885277	2743898360
2892828194	2893265053
2596196297	2899509076
2090955402	2939430896
2502521575	2786232919
2011108337	2311639571
2153552409	2761077997
1949044288	2162963565
1112852261	1997936570
2947892659	3004844633
2725407887	2729270074
2543744255	2950927601
1940995909	2066483649
2397234907	2398346025
1498544059	2554333216
260595617	2395626749
1894000518	2322498213
2066154486	2946546974
2117157443	2706904690
2009925443	2304385183
661464428	1981162926
2143088964	2237101560
2135854421	2557379995
2016710505	2727045277
2153449647	2482749912
