ID	betweenness_centrality
265274493	0.0
2149827716	0.0
2199372937	0.0008095631356110534
2233189515	0.001543540618636172
2319697052	7.486210563648052e-05
250332319	0.0004040339288390226
2686436512	5.12916623661557e-05
2394539177	0.0
1019724977	0.0002241189182116189
2115224755	0.0
2263991478	8.29674626464745e-05
2786182332	0.00011206294901098129
2708063425	0.0
2137375940	0.0
1965016270	0.0
2145109200	0.0
2777007330	0.0
2422326499	0.0
2499921124	0.0
259114221	0.0
2079311089	0.0
2923947915	0.0
301319416	0.0
2407646460	0.0
266978572	1.3478856378467401e-05
2666513690	0.0
2991572250	0.0
1267057952	0.00018676855710048654
2626929959	0.00018970326332973502
2672149806	0.00027921473109981633
1926087992	0.0005969713319211997
2790507834	4.680929782765558e-05
2139604289	0.0
2047460678	0.0
2064106825	0.00015105522884230842
2599011669	0.0
1963836767	0.00018675773839445383
2096612706	0.0
2147468645	0.0006075248431530088
2049688935	0.0
2227029354	1.7580301839659882e-06
2091631990	0.0
2139342226	0.001642677424955461
2303575443	0.00029882033841491793
2144716182	9.656961034993093e-07
2643051927	0.0
2035926428	3.735524697837292e-05
2170144158	0.0
2174338474	0.0011201797576633346
2702296500	0.0
294766010	0.00012862721521197053
2153104843	0.0
2303313372	0.0
2229913053	0.0
2522727907	0.0
2714617319	0.0
2167260647	0.0
2618410479	0.0
2686961138	3.882595589265954e-06
2027275778	0.0
1216988681	0.0010731872004877427
2473313810	1.1182213251314243e-05
2593637909	0.00018676646315738342
198690326	0.00014941680002728547
2584200727	0.0
2461910555	0.0004671280413136382
2151663131	0.0
2110244382	0.0
137479713	0.0
2625488432	0.0
2117846582	0.0
2549990966	0.0
2440152636	0.0
2038679102	0.00022412031417368762
2303968831	0.0
861390400	0.0007842179871269054
2222704200	0.0
2135934538	1.4887488979129699e-06
1583203920	9.814739650169635e-08
675137120	0.0007474817614073703
2337523297	0.0
2689975913	0.0
2167916138	1.4203823890640835e-06
2100938357	3.489905171842983e-10
2127939205	3.735524697837292e-05
2476197513	0.00029882243235802104
1982580365	0.0
2247870099	0.00045640478445999137
2984232605	0.0
2230830747	6.283945952880364e-08
197904035	0.00014941680002728547
2266875558	0.00011206364699201565
2951726776	0.0
2144847550	0.0
2425603800	0.0
2117453532	6.979810343685966e-10
2036057823	0.0
1035847396	0.00014278300510172452
186107633	0.0
995346164	0.0
2642790133	0.0
2690500343	0.0
2096875259	0.0004108654889095228
2633221897	0.0
2670708489	0.0
2142095131	0.00023897662677369792
2146289466	0.00014941505507469954
620480323	0.0
2128725835	0.0
2305673037	0.0
2088486736	1.7747827178505638e-05
2673985365	0.0
2911618903	0.0
2052179800	0.0
2179712873	0.0
2051917675	0.0
2098448248	7.47090979946771e-05
2295842700	0.0
2149828499	0.0008856594042437251
1969997722	0.00041365598016923367
2592458651	0.0
2147862440	0.00011206294901098129
1969997740	0.00022411961619265324
1946404797	0.0007434168642652148
2305411006	0.0
1975240639	0.0
2523252676	0.00017818028064469556
2131347397	3.735524697837292e-05
2247608262	0.00030804156744308384
2121385928	0.0001464592858675118
624150487	0.00042476063423911684
2160838616	3.735524697837292e-05
2126104548	7.47090979946771e-05
2213529584	0.0
2079442930	1.1191088205128541e-05
2550908934	0.0
2136590344	0.0
2798766093	0.0
2167130146	0.0
2154678310	0.00019383688179339014
1435224102	0.0
2015479854	7.471293689036612e-05
2746337326	0.0001965867366660833
2297808950	0.0
215599161	7.470979597571147e-05
223856716	0.000337624695652489
2033305678	0.0
2128463956	4.6532068957906436e-10
2567030876	0.0
2024786027	8.385498159254335e-06
2039335022	7.470979597571147e-05
2777008239	8.457515854084291e-07
2230438004	0.0
2166737013	0.0009209877089105342
2310260854	4.935930843268431e-06
2266220660	0.0
2315372669	0.0
2462697601	3.735629394992447e-05
2230962322	0.0
2585381015	0.0
1989920923	3.489905171842983e-10
2951596205	0.0
2705311917	0.0004325453319471184
2131347638	0.0
2230307011	0.00029576123434495367
2172897491	0.0
2949630168	0.0
2607401187	0.0
2033043684	0.0
2102511851	0.0
2227947768	0.0
2117323010	0.0
2169489670	0.0005044742719725335
2120993040	0.0
2153629978	0.0009092753399984921
1977076026	0.0
2761804106	0.0
2466367823	7.470979597571147e-05
1126418791	0.00011448788346730637
2941897074	0.0
2308426121	7.47090979946771e-05
2151401873	0.0003361512723872603
2162805137	0.0
2311440791	7.470979597571147e-05
2973878685	3.735524697837292e-05
2537277858	0.0
2120075684	0.0
2004732325	0.0
2233059748	7.47090979946771e-05
2719861161	0.0
2012465580	0.0
2581842356	0.0
2281294269	0.0
2256783805	3.735524697837292e-05
1210173909	7.619874597933541e-05
2119682518	7.47090979946771e-05
2072889827	1.8107783965491667e-05
258591208	0.00011271919828491887
2125056509	0.0003956305704687759
2517355006	0.0
2168310298	0.0012585877511675778
2285226528	0.0
1569311273	2.935967847273138e-06
67750442	0.00013211129931502217
2123614763	0.00013256174536209662
2395195949	0.0
1692650030	7.47090979946771e-05
1246743087	0.0
2222049838	0.0002988077747562993
2146945620	0.00011107643273220363
2974141015	3.735524697837292e-05
2127809114	0.0
2162805341	0.00020730258320193832
2805713512	7.470979597571147e-05
2041825899	0.00029882033841491793
16501357	3.735524697837292e-05
1920715377	0.00016116741804553998
2169227892	0.00027636398538654125
352701051	4.3621658337631623e-05
2146028162	0.00014941261214107925
2225982113	0.0
2311703222	3.735524697837292e-05
1139919548	0.0003361700015450159
2150877890	0.00027172927916305255
2318912202	0.0
2708982487	7.750516103466554e-05
2135018201	1.7449525859214913e-09
2203306724	3.735524697837292e-05
2294794987	0.0
2973616882	0.0
2805320439	0.0
2127547127	0.0002241189182116189
2112998141	1.5567100213643138e-05
1888733953	0.0
2309606154	0.0
2938096396	9.105679538919294e-07
2705836815	0.0
2284964629	0.0
2549599010	0.0
2206583591	0.00010745421826574423
2143931190	0.00048555085554903137
135252792	0.0010147441018353842
2284178237	0.00022412485105041102
61066051	0.00013588847784119977
2636106564	0.0
2252065605	4.912294753826648e-05
2268056388	0.0
2123746129	0.00025750561025937076
2656160602	0.0
2942552924	3.175672864798055e-05
2107362161	0.0003732358297105552
2091371380	0.00011206294901098129
2284309368	0.0
2299644803	5.543569992094435e-05
2893138819	0.0
2116406149	0.0
193842059	7.47090979946771e-05
1860422553	0.0005423917315378804
2139212704	0.0
2420624292	0.0
2280901543	0.0
2509491126	0.0
2599144388	0.0
2562051026	0.0
2441989081	0.00022411961619265324
2130824153	0.00011206294901098129
2067909602	0.0005920664455036485
314690538	0.0004249454344916861
217435116	0.0009387814267631954
2230045681	0.0
2105002998	0.0
2715536384	0.0
2276314125	0.0
2485636111	0.0
2309868561	0.0
2984496145	0.0
2400439319	0.0
2583677985	6.979810343685966e-10
2709244970	0.0
2605829167	0.0
2400308276	0.0
2126367801	0.0006051177089512139
2140392519	0.00026127762328776176
2797849675	0.0
2291125331	0.0
2780286042	3.735524697837292e-05
2952383584	0.0
2416954480	0.0
2238958712	0.00018676855710048654
2222181498	0.0
2415381630	0.0
2778975361	0.0
2700594312	0.0
89509003	9.519860980086945e-07
2128071824	0.0
2795490458	0.0
2224934047	0.0
1968032928	0.0
2163068067	0.0
2071448739	0.0
2974796964	0.0
2952383658	0.0
2015481007	0.00043401170942403773
98815153	3.5705247119206858e-06
2576469172	0.0
2580139190	0.0001209806218490232
2110639334	0.0
2117192935	0.0
2780286196	0.0
2492976373	0.0
2910178552	0.0
2420493575	0.0
2798112016	0.0
2121387287	0.0
2985676055	0.0
2225851674	0.0005137448330046495
2105003306	0.00018780591321566854
2308427053	0.0005739498687265768
1967246649	4.908601637941746e-05
1086573881	0.0
2123746623	0.0
2097401155	0.0
2952777031	0.0004279317233032739
2226244942	0.0
2567556432	0.0
2155466090	0.0009038847303455425
2250624385	0.0003361700015450159
2973748615	0.0
2704002446	0.0
2298334611	0.0
2666384794	0.0
2953301407	0.0
2127023561	0.0006971600659355405
2023476688	0.0010095718448247931
2601766353	0.0
2557857238	0.0
843042266	6.229704085668604e-05
2173685215	5.159132801124051e-07
2558512615	0.00037450013087986553
2419969512	0.00030735161011430373
2476854774	0.0
2707541495	0.0
2075512314	7.47090979946771e-05
1996738046	0.0
2589183496	0.0
2522992152	9.204065082801211e-05
2304232994	3.0405271919460315e-05
2314587684	5.6164459989680065e-06
2115489339	0.0019123772277078175
2242235967	0.0001244825908761053
2128727617	0.0
264752705	0.0
2973748806	0.0
2952646221	0.0
2675297869	0.0
2795490902	0.0
2167918169	0.0
2145767006	0.00011206155304891254
2167131744	3.735524697837292e-05
2340540014	0.0
2894450312	1.275121092747093e-06
2294664853	0.000579349694051034
2281950882	3.735524697837292e-05
2973879984	0.0
2098450105	0.0
2121125561	0.0010456216562324259
1684917957	5.989424527914287e-05
2218774231	0.0
2593509090	3.735524697837292e-05
2090192616	0.0
2486816499	0.0
671076086	1.1473212074926385e-05
283627255	0.0005116782531151465
2195312381	3.489905171842983e-10
2407386880	0.0001197923870966202
2619723525	0.0
2231750416	0.0
2577780517	0.0
2914111273	0.0
2223623985	2.2701402594988138e-05
265670486	0.00023543982398725123
2486030179	3.735524697837292e-05
2146160487	0.0
2091503466	0.0
275631980	0.0
2335166320	0.0
2306985840	0.0
2109460337	5.095729671440974e-06
2721173362	0.0
2533478265	0.0
2231881601	0.0
2097794969	1.135021510607099e-05
2124664733	3.735524697837292e-05
2004209569	0.0
2135150508	0.0
32755629	0.0
2658652081	0.0
2122043316	0.00032465059472657333
2576994238	0.0
2100285378	4.629788388876493e-05
2653671371	0.0006711967768409503
2228080589	0.000726113225244551
2055983064	0.0004892086046207061
2485899228	0.0
2683555805	0.0
2142097382	0.00016777585877935644
2229784561	2.3266034478953218e-10
2147340292	0.0014773697840347814
2551697415	0.0
1953222665	0.0
2916208660	0.0
2670841879	0.0
2306461730	0.00044821166213444895
2680016929	0.00011206364699201565
2762330151	5.4464094697981816e-05
2124533799	2.3266034478953218e-10
2108936233	0.0
1462358067	0.0005097499484082676
2070138932	7.47003732317475e-05
2154811447	6.281829309317369e-09
2301087811	1.8674482574531802e-05
2563493958	0.0
1385287755	0.0
1736298573	0.0
2160316494	0.0
2896810071	0.0
2289029209	0.0
2115620964	0.00021406368404696787
2017185894	3.735524697837292e-05
2433732725	0.0
2250362998	3.735524697837292e-05
2111819896	0.000183238407245802
1730400378	0.0
2236338301	0.0
2295844997	0.0007262100495192493
2097926291	0.00016547395795879792
2224279704	0.0
1184092314	0.0
254529698	0.0006214761331774149
2001457326	0.0
2659963061	0.0
2700333242	1.279631896342427e-09
2723139774	3.735524697837292e-05
2467287236	0.00014941505507469954
49533143	0.0008026930762992146
326619358	2.2207047317112623e-05
2665074929	0.0
2399129855	0.0
2398212353	0.0
2171851017	0.0005739466395588088
2098319630	0.00011206364699201565
2083639567	0.0
2169884944	7.47090979946771e-05
1982714127	2.3636938787362194e-06
2479345942	0.0
2665074966	0.00013448477946606305
2678968601	0.0
2114048286	0.00036615435518274947
2120864034	0.0006075540664756947
2125582636	0.0
2303840565	0.0
2125713721	0.0
2356793657	0.0
2290471227	9.267730162367105e-06
2618937661	6.979810343685966e-10
2104742213	0.0
2056114505	0.00010957837983542714
2630209873	0.0
2789593428	8.49518386066413e-05
747098459	3.735524697837292e-05
2805059938	0.0
738709879	0.0009336368810972939
2551173497	0.0
2225459578	0.0
2578436481	3.397674162302791e-06
34984341	1.605356379047772e-08
2108936605	0.00011206364699201565
2058342845	0.0
1979568583	3.735524697837292e-05
2912670158	1.046971551552895e-09
2205274576	0.00021165745492577042
2307903953	3.735524697837292e-05
2049036755	0.0
678154705	0.0
2309870039	0.0005987917206701517
2147865047	0.0
2286146009	0.0
2001326555	7.47090979946771e-05
2401358317	1.3959620687371931e-09
2106053103	0.0
2054279663	0.0005754302723876056
2282738161	0.0
2417742331	0.0
2944520706	0.0
2674774536	0.0
2167394827	0.0
2615792163	0.0
2135544364	0.00011065539453732129
2037240387	0.0
1532351049	0.0
2154025568	3.77690457622497e-05
2159530599	0.000560221215596301
2551304826	0.0
116118139	0.0
2930627201	0.0
2074595979	0.00022411752224955013
2140656271	3.735524697837292e-05
1592251025	0.0
2168443542	0.0
2597311128	0.0
2659701399	0.0
225432252	0.0
2085343932	0.0
2227557066	0.0
2658259659	0.0
2294797006	0.0006287622554455109
2098057956	7.471072661709063e-05
2024657641	0.0
66441971	2.6428824784000944e-07
2323763958	0.0006261087218729917
2561004285	0.0
716165909	0.0002391482586179895
2226508567	0.0
316527385	0.0
2115883802	0.0001494161020462511
2293879578	0.00011206294901098129
2163987229	0.0
2985677616	0.0
2648822581	0.0
2059129655	3.735524697837292e-05
2536100679	0.0
2787496775	0.00014941656736694068
2795230024	0.0
2629423946	0.0003787601623298311
2503988057	0.0
2004603737	1.8084866148822683e-05
2974667613	0.0
2129384290	0.00018987474907613655
2436485990	0.0
2133578601	0.0
2260063084	3.735524697837292e-05
2466370414	0.0
2234504055	0.00026160531946363327
2484196227	0.0007164177521544039
2678838149	0.0
2567426951	0.0
1963053972	0.0
2155860889	0.0
2045498274	3.489905171842983e-10
2768884664	0.0
2974143426	0.0
2485244873	0.0
2125583314	0.0
2159793110	0.00020388943007931197
2684343268	0.0
2951074796	0.0
2690503664	0.0
2189939702	0.0001410205636628382
2495337463	0.0
2677789689	0.0
2688799740	0.0
2611336191	0.0
2969162752	0.0
185717779	0.0006349183548492559
2640172055	0.0
2567689246	3.489905171842983e-10
2317210660	0.0
2093470763	0.0
2356401208	0.0
2947404860	0.0
2233848894	0.00011280619702346773
2192430159	0.0008403077430487658
1979044947	0.0
2000540757	0.0
1552274518	0.0
2145506390	0.0
2515129431	0.0
2252461150	0.00019064334972495377
2130957412	1.65214385830677e-06
2157433958	4.789305290297555e-06
2224804968	1.046971551552895e-09
2015089769	0.00011206364699201565
2305021052	0.0
2112476296	0.0003783131345650085
2974667933	0.0
287560864	0.0
2658129078	0.00019853373940791053
2296501430	0.0
2108675258	3.735594495940729e-05
2297681106	2.3266034478953218e-10
2102383831	0.0004278184323808387
2416432366	0.00028744681595869667
2494944504	0.0
2013779195	0.0
2170672380	0.0
2889209107	0.0
2973488422	0.0
2049824044	0.0
2295452972	0.0
2337133888	0.0
1102566733	0.0
173135194	7.309395986879584e-05
2230048091	3.735524697837292e-05
2501760353	0.0
2157958508	7.848793534055601e-05
2125976943	0.0
2121913712	0.0
2776356213	0.0
2114573690	0.00044819525958014126
2039338369	0.0
2553664898	0.0
2632308112	0.0
2573325717	0.0012613021132405866
2307249570	3.735524697837292e-05
2669663654	0.0
2161759658	0.0
2192037294	0.0
2646070705	0.0
2596132274	0.0
2019808693	0.0
2494944705	0.0
2302793155	0.00022411961619265324
2742408644	0.0
2095961539	0.00011206294901098129
2967721415	0.00033083407962036977
2950813128	0.0
2186139088	7.469513837398973e-05
2158745046	0.0
2002638295	0.0
2101597667	7.471002863605626e-05
2164381155	0.0
2658653670	3.735524697837292e-05
2243417581	0.00011206155304891254
2952254962	0.0006594759913166105
2158482944	2.442933620290088e-09
2902709774	0.0
2679756313	0.0
2705446434	0.0
2658915891	0.0
2065028662	6.979810343685966e-10
2124928575	0.00033615604192432854
2578044481	8.724762929607456e-10
2225329736	0.0
2683819593	0.0
2709640782	0.0
2633750100	0.0
2761676374	0.0
2810697326	3.735524697837292e-05
2106185331	0.0
2150618753	0.0005762806978543983
2974406274	0.0
2511328905	0.0
2806765197	0.0
2303448720	0.0
2006046375	0.0
74045100	0.0004482036353525537
345364156	0.0
1350948548	0.0
2427311814	6.60933565196895e-05
2610681562	0.0
2707412699	0.0
2632439521	0.0
2356270821	0.0
218355438	3.489905171842983e-10
2610026229	0.0
2053494516	4.885867240580176e-09
2119554816	0.0004932519885288776
2232145697	0.0
2106054434	0.0
2698368807	0.0
2512377643	5.4822565239956035e-05
2500450103	0.0
2514736958	0.0
2660357949	1.046971551552895e-09
2647119696	0.0
2162022225	0.0
2605045590	0.0
120575847	3.735524697837292e-05
215603055	0.00018676855710048654
2675169137	0.0
2616448884	0.0
2464798583	0.0002614699773037856
2019678078	7.470979597571147e-05
2165299088	0.0009509723820129969
2487080850	0.0
1986910105	0.00031723157794434674
2145769376	0.0
2127943591	0.00010285087660738325
2714884008	0.0
2232407977	0.0
1980749745	0.0
2129647539	8.776133302980336e-05
2045499319	0.0
2154289081	0.0
2223757241	0.0
2124797884	0.0
2554582975	0.0
1900402657	0.0
1927534563	0.00039290881617113895
2633226215	0.0
2232014831	1.8718222094259202e-05
2620512244	0.00016728779358783494
2681067508	0.0005750488413206354
2398869495	0.0
2227034104	0.0
2650527737	0.00022824188814774855
2964707318	0.0
2974668803	0.0
2000803846	0.0
2105006092	3.735699193095884e-05
2098845708	0.0
1998051363	0.0
2640959554	0.0
620746820	0.0005163137756051097
2514475092	0.0
701093996	0.0
2100156535	0.0
2570180740	0.0
235001993	0.0
2922895499	0.0
2577127580	3.735524697837292e-05
2664814762	0.0
2100418737	0.00011824005739443425
2146031795	7.44658429430594e-05
2231490741	0.0
2460473526	0.0
2112739513	9.81092680139661e-05
2424166592	0.0
36165824	0.00011206294901098129
2306463939	0.0
2281167044	0.0
2646595780	0.0
2536102095	0.0
2229000399	0.0
2057558232	0.0
2161891550	0.0
2713311455	0.0
2134759648	0.0
2974013666	0.0
2073417960	0.0005652713427765783
2515654907	0.0
292280582	3.827797181858823e-06
2306332939	0.0
2960775448	0.0
2126240026	0.00041761188359961055
2306857274	5.173158772029775e-05
125950274	0.0002988182444718148
2302662985	0.00028559832123984123
2096486755	7.35884428597955e-06
2101860711	0.0
2974538115	0.0
2288507268	0.0
2938100103	3.735524697837292e-05
2018892168	0.0
2113132940	3.489905171842983e-10
2165823887	1.046971551552895e-09
2942294421	0.0
2227427743	0.0009709101153041286
2262555044	0.0002868474441675118
2713180580	0.0
2118244782	0.0
2950551984	0.0
2171460034	1.2682566603848077e-05
177723859	0.0
2791037397	0.0
2316032477	0.0
2163726815	0.0007877826795912231
166451680	6.756867187060405e-05
2142886381	0.0013896834822482516
2698500604	0.0
2229918205	0.00014585370554150577
2716850687	0.0
2319571451	0.0
2112084483	9.383324674672413e-06
2271992343	0.0008958782678216906
2324290085	7.470979597571147e-05
2087311909	0.0010036161456519054
1986255407	0.0
2638731829	0.0
2308168256	0.00023217364479766154
2887113280	0.0
2105268813	0.0
